"LATITUDE";"LONGITUDE";"populacao_total_media";"total_de_domicilios_media";"total_trabalhadores_media";"renda_per_capita_media";"gastos_habitacao_dom_media";"gastos_transporte_dom_media";"gastos_saude_dom_media";"gastos_educacao_dom_media";"gastos_higiene_e_cuidados_pessoais_dom_media";"gastos_alimentacao_dom_media";"gastos_telefone_fixo_dom_media";"gastos_telefone_celular_dom_media";"gastos_pacote_3play_dom_media";"gastos_comunicacao_dom_media";"gastos_recreacao_e_cultura_dom_media";"gastos_viagens_dom_media";"propensao_seguro_saude_media";"propensao_seguro_vida_media";"propensao_seguro_residencial_media"
-16.6394805908203;-49.2784881591797;1187.73690937513;496.845857890977;12.8509889613956;3577.63949953561;2207.19828589653;1399.66298587082;520.122677474158;288.057651448666;278.003580400461;1214.46131357175;9.27985622562904;85.2287984558753;63.0987261454087;5.63672415216974;194.878916107508;101.78161992253;69.7701889820421;28.4513206055572;24.6188666346849
-16.6010284423828;-49.2551422119141;1399.66027832031;529.083251953125;17.5848693847656;4624.49895896718;2517.95817592432;1780.42538016958;617.321267578012;378.180795293303;324.023350752725;1404.5756216185;9.5094486935456;99.740291861337;78.8224620176501;6.57744938570687;251.228893580204;136.874592836131;70.9000015258789;28.8999996185303;25.2000007629394
-16.6010284423828;-49.2565155029297;1400.63768328328;529.155703818902;17.7711994181655;4592.67029222528;2510.25353556857;1770.93254742409;614.85475520862;375.944416916688;322.938021183272;1400.15530275068;9.49935793710374;99.4023023573814;78.4199261957142;6.55366944587793;249.90185292209;136.041663766068;70.8659997543211;28.8869220946716;25.1816921397408
-16.6010284423828;-49.2578887939453;1399.66027832031;529.083251953125;17.5848693847656;4624.49895896718;2517.95817592432;1780.42538016958;617.321267578012;378.180795293303;324.023350752725;1404.5756216185;9.5094486935456;99.740291861337;78.8224620176501;6.57744938570687;251.228893580204;136.874592836131;70.9000015258789;28.8999996185303;25.2000007629394
-16.5886688232422;-49.3265533447266;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5900421142578;-49.3265533447266;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5914154052734;-49.3265533447266;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5845489501953;-49.3279266357422;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5914154052734;-49.3279266357422;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5790557861328;-49.3416595458984;1324.79484114684;473.214283309363;7.22735284620495;1123.53296450769;923.989214055287;338.211877216025;166.380857109141;77.3631284117011;102.064254169063;450.758406855887;3.78680956035223;30.9357953290401;16.2884505870484;1.59495799943396;56.0001120109358;22.1526626772283;7.34336368084007;1.59090376249857;2.54337265634067
-16.5804290771484;-49.3430328369141;1264.74677525899;452.048903766082;8.28926618362799;1199.13964989663;971.606694909011;372.440141966547;178.729783273895;83.7491007958888;108.511979690218;479.100645169667;4.00536061497976;32.9089741657029;17.8292207005202;1.73099677732547;60.5797288508147;24.6667873027502;10.2417511817442;2.83889125117113;3.48063680114427
-16.5818023681641;-49.3430328369141;1296.99232294542;463.41461963508;7.71902338472289;1158.53919186231;946.036316798183;354.059714105674;172.098464152553;80.3198616689682;105.049579399929;463.880987657402;3.88799965839087;31.8493857954415;17.0018339157307;1.65794455099904;58.12049471875;23.3167134193833;8.68532982175078;2.16872745017191;2.97733007129077
-16.5831756591797;-49.3430328369141;1327.57098391703;474.192801343685;7.17825845838964;1120.03751548835;921.787762214128;336.629435744873;165.809941433757;77.0678920738959;101.766162859624;449.448088216602;3.77670550585437;30.8445713057397;16.2172176880732;1.58866865332222;55.7883871203452;22.0364296429198;7.20936540151366;1.53320679270042;2.50004105121925
-16.5763092041016;-49.3663787841797;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5859222412109;-49.3663787841797;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5872955322266;-49.3663787841797;155.140335083008;60.9415283203125;27.9119777679443;2596.24817933061;1851.51286072836;1004.93183743863;406.921112987323;201.753169361801;227.657162086641;1002.82659199212;8.04388632161736;69.3706305472595;46.3005530483762;4.2448080355265;145.204808175742;71.1243848062929;63.8000030517578;25.8999996185303;20.8000011444092
-16.5845489501953;-49.3691253662109;1377.36348344626;498.93250907544;9.63045399650136;1249.94336850412;711.92402692102;236.090841862723;116.652365546518;69.859255838642;71.2417510468685;308.069131863158;2.75174771725364;21.9845512277355;10.8984102413263;1.39143176490757;37.729810885712;12.747200602679;7.91941896313593;1.83894160590795;2.72965415298395
-16.6600799560547;-49.3032073974609;994.967268300038;432.117908189928;386.98763714213;2268.41437123071;1430.95329709326;829.958531877534;318.506474321235;172.084340478726;177.409920293972;778.424346181829;5.71957479094518;54.2103436753092;37.5791209208091;3.20388468106422;122.663000819519;62.2539562569145;46.6291819914457;18.4869166324199;9.47964808486278
-16.7603302001953;-49.3498992919922;793.292467388452;294.059491249522;10.8725566014564;2187.21508196668;1709.85198239142;901.914596680427;372.034605723517;179.865452866751;213.161611382156;945.056851604883;7.19086081447376;65.2342536821156;41.5379687586109;3.75744732026731;136.500049636534;66.8156655689166;42.4104438018432;16.6545690060001;6.68185320061213
-16.6394805908203;-49.1878509521484;1133.54357910156;405.815185546875;9.84523487091064;1492.19704137061;1124.57741849901;490.875236054936;225.129670639067;106.024931732822;130.604364406856;579.495587524869;4.53143839650491;39.8432841881846;23.7760896729011;2.02723528006839;79.2004037975742;35.9779499572559;6.89999961853027;1.40000009536743;2.40000009536743
-16.6394805908203;-49.1892242431641;1133.54357910156;405.815185546875;9.84523487091065;1492.19704137061;1124.57741849901;490.875236054936;225.129670639067;106.024931732822;130.604364406856;579.495587524869;4.53143839650491;39.8432841881846;23.7760896729011;2.02723528006839;79.2004037975742;35.9779499572559;6.89999961853027;1.40000009536743;2.40000009536743
-16.6394805908203;-49.1919708251953;1133.54357910156;405.815185546875;9.84523487091064;1492.19704137061;1124.57741849901;490.875236054936;225.129670639067;106.024931732822;130.604364406856;579.495587524869;4.53143839650491;39.8432841881846;23.7760896729011;2.02723528006839;79.2004037975742;35.9779499572559;6.89999961853027;1.40000009536743;2.40000009536743
-16.6230010986328;-49.3196868896484;683.901833392751;263.281160383081;6.31805871948466;1631.96266047139;1102.47830877707;470.798363097351;217.774915220504;94.3581753659882;130.806785798487;582.257823155355;4.6720335288969;39.6604687778855;22.4867319966712;2.03327668675415;75.8437680274098;33.5802576603449;13.2898057642209;4.12767995925154;2.40000009536743
-16.7259979248047;-49.3553924560547;773.796301999278;281.173648439899;337.751650303857;2262.88771429583;1756.63400189395;936.931941003134;385.474348588514;185.849371041594;217.652132099085;963.00706496878;7.50894619751359;66.3769631318757;43.4891882474891;3.85488102448636;139.213595762982;68.3810854297055;46.3184082715016;18.3921696285043;10.4908541496578
-16.7246246337891;-49.3567657470703;1228.15177777865;427.966334543832;46.0733047165574;1877.76865869728;1353.72251288543;693.607933308241;285.003693480508;136.106712614381;165.782229524762;732.357620433482;5.58110234880378;50.0319335974364;32.1347874839771;2.61889310286442;106.909978797709;51.6767773798917;26.1812864663704;9.68627050661603;3.22332164452655
-16.7259979248047;-49.3567657470703;1278.08399879226;444.098383647346;14.0187826669063;1835.4452999489;1309.44382232142;666.867399127822;273.962288185172;130.640152736057;160.081892283634;707.009980413412;5.36923844429511;48.2356668620401;30.8869749701556;2.48306196323368;103.359914084431;49.8410270788922;23.9682808569914;8.72951989558693;2.42464294774767
-16.7246246337891;-49.3581390380859;1279.62463378906;444.596130371094;13.0297555923462;1834.13943278845;1308.07762432521;666.042332628572;273.621610861662;130.47148462377;159.906011081698;706.227891002837;5.36270148400737;48.1802439038788;30.8484743068722;2.47887095784433;103.250378521478;49.7843858740411;23.8999996185303;8.69999980926514;2.40000009536743
-16.7273712158203;-49.3608856201172;1279.62463378906;444.596130371094;13.0297555923462;1834.13943278845;1308.07762432521;666.042332628572;273.621610861662;130.47148462377;159.906011081698;706.227891002837;5.36270148400737;48.1802439038788;30.8484743068722;2.47887095784433;103.250378521478;49.7843858740411;23.8999996185303;8.69999980926514;2.40000009536743
-16.6120147705078;-49.2276763916016;169.861679077148;52.6313209533691;3.42206716537476;2637.37881424409;2237.30252950192;1359.67561028732;521.176933656158;272.869243823922;282.590890111137;1240.42159993651;9.83572802318767;86.6076755175134;61.5791812486569;5.76732670217443;188.681371183632;96.6282949499474;66;26.8000011444092;22.2000007629395
-16.6133880615234;-49.2276763916016;169.861679077148;52.6313209533691;3.42206716537475;2637.37881424409;2237.30252950192;1359.67561028732;521.176933656157;272.869243823922;282.590890111137;1240.42159993651;9.83572802318767;86.6076755175134;61.5791812486569;5.76732670217442;188.681371183632;96.6282949499474;66;26.8000011444092;22.2000007629395
-16.6133880615234;-49.2290496826172;169.861679077148;52.6313209533691;3.42206716537475;2637.37881424409;2237.30252950192;1359.67561028732;521.176933656157;272.869243823922;282.590890111137;1240.42159993651;9.83572802318767;86.6076755175134;61.5791812486569;5.76732670217442;188.681371183632;96.6282949499474;66;26.8000011444092;22.2000007629395
-16.7067718505859;-49.2111968994141;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.7040252685547;-49.2125701904297;815.336059570312;271.466796875;15.6153116226196;26809.7795300748;9410.95938585951;10689.5181414624;2299.84226316812;2670.74765992042;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.7053985595703;-49.2125701904297;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.563878236721;82.5999984741211;33.7000007629395;30.1000003814697
-16.7067718505859;-49.2125701904297;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.7053985595703;-49.2139434814453;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.7067718505859;-49.2139434814453;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.563878236721;82.5999984741211;33.7000007629395;30.1000003814697
-16.7081451416016;-49.2139434814453;815.336059570312;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528603;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.7067718505859;-49.2166900634766;815.336059570312;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528602;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629394;30.1000003814697
-16.7081451416016;-49.2166900634766;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528602;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.7081451416016;-49.2180633544922;815.336059570313;271.466796875;15.6153116226196;26809.7795300748;9410.95938585952;10689.5181414624;2299.84226316812;2670.74765992043;1102.58189379168;4677.6954479067;14.2720113172795;367.112719528602;382.67879215201;22.9846482865797;1502.27465087667;926.56387823672;82.5999984741211;33.7000007629395;30.1000003814697
-16.6587066650391;-49.3032073974609;1084.84985351563;472.296844482422;12.2199354171753;2350.04456306845;1466.64845550494;878.145688130754;323.301473234135;181.650572494335;181.520390860225;791.275136317175;5.76301284880684;55.0648917374737;39.0610613455234;3.24814523543632;128.788831228395;65.611527050237;50.9000015258789;20.2999992370605;12.3000001907349
-16.6738128662109;-49.2427825927734;783.628540039063;477.836975097656;1370.18994140625;5401.88658747548;2348.1507469586;1741.99134512327;578.635958829876;373.420800239523;305.418822434522;1316.61522713144;8.13144764877637;93.7259544499399;76.113882430963;5.9612662397091;250.331601668233;138.366228328161;71.6999969482422;29.1999988555908;25.7000007629394
